469.0,-2202535.432,-4664673.299,3739819.515
469.1,-2202535.480,-4664673.197,3739819.615
469.2,-2202535.527,-4664673.094,3739819.714
469.3,-2202535.575,-4664672.991,3739819.813
469.4,-2202535.622,-4664672.889,3739819.913
469.5,-2202535.670,-4664672.786,3739820.012
469.6,-2202535.717,-4664672.684,3739820.112
469.7,-2202535.765,-4664672.581,3739820.211
469.8,-2202535.812,-4664672.478,3739820.310
469.9,-2202535.860,-4664672.376,3739820.410
470.0,-2202535.907,-4664672.273,3739820.509
470.1,-2202535.955,-4664672.170,3739820.608
470.2,-2202536.002,-4664672.068,3739820.708
470.3,-2202536.050,-4664671.965,3739820.807
470.4,-2202536.097,-4664671.863,3739820.907
470.5,-2202536.145,-4664671.760,3739821.006
470.6,-2202536.193,-4664671.657,3739821.105
470.7,-2202536.240,-4664671.555,3739821.205
470.8,-2202536.288,-4664671.452,3739821.304
470.9,-2202536.335,-4664671.349,3739821.403
471.0,-2202536.383,-4664671.247,3739821.503
471.1,-2202536.430,-4664671.144,3739821.602
471.2,-2202536.478,-4664671.042,3739821.701
471.3,-2202536.525,-4664670.939,3739821.801
471.4,-2202536.573,-4664670.836,3739821.900
471.5,-2202536.620,-4664670.734,3739822.000
471.6,-2202536.668,-4664670.631,3739822.099
471.7,-2202536.715,-4664670.529,3739822.198
471.8,-2202536.763,-4664670.426,3739822.298
471.9,-2202536.810,-4664670.323,3739822.397
472.0,-2202536.858,-4664670.221,3739822.496
472.1,-2202536.905,-4664670.118,3739822.596
472.2,-2202536.953,-4664670.015,3739822.695
472.3,-2202537.000,-4664669.913,3739822.794
472.4,-2202537.048,-4664669.810,3739822.894
472.5,-2202537.095,-4664669.708,3739822.993
472.6,-2202537.143,-4664669.605,3739823.093
472.7,-2202537.190,-4664669.502,3739823.192
472.8,-2202537.238,-4664669.400,3739823.291
472.9,-2202537.285,-4664669.297,3739823.391
473.0,-2202537.333,-4664669.195,3739823.490
473.1,-2202537.380,-4664669.092,3739823.589
473.2,-2202537.428,-4664668.989,3739823.689
473.3,-2202537.475,-4664668.887,3739823.788
473.4,-2202537.523,-4664668.784,3739823.887
473.5,-2202537.571,-4664668.681,3739823.987
473.6,-2202537.618,-4664668.579,3739824.086
473.7,-2202537.666,-4664668.476,3739824.186
473.8,-2202537.713,-4664668.374,3739824.285
473.9,-2202537.761,-4664668.271,3739824.384
474.0,-2202537.808,-4664668.168,3739824.484
474.1,-2202537.856,-4664668.066,3739824.583
474.2,-2202537.903,-4664667.963,3739824.682
474.3,-2202537.951,-4664667.861,3739824.782
474.4,-2202537.998,-4664667.758,3739824.881
474.5,-2202538.046,-4664667.655,3739824.981
474.6,-2202538.093,-4664667.553,3739825.080
474.7,-2202538.141,-4664667.450,3739825.179
474.8,-2202538.188,-4664667.347,3739825.279
474.9,-2202538.236,-4664667.245,3739825.378
475.0,-2202538.283,-4664667.142,3739825.477
475.1,-2202538.331,-4664667.040,3739825.577
475.2,-2202538.378,-4664666.937,3739825.676
475.3,-2202538.426,-4664666.834,3739825.775
475.4,-2202538.473,-4664666.732,3739825.875
475.5,-2202538.521,-4664666.629,3739825.974
475.6,-2202538.568,-4664666.527,3739826.074
475.7,-2202538.616,-4664666.424,3739826.173
475.8,-2202538.663,-4664666.321,3739826.272
475.9,-2202538.711,-4664666.219,3739826.372
476.0,-2202538.758,-4664666.116,3739826.471
476.1,-2202538.806,-4664666.013,3739826.570
476.2,-2202538.853,-4664665.911,3739826.670
476.3,-2202538.901,-4664665.808,3739826.769
476.4,-2202538.949,-4664665.706,3739826.868
476.5,-2202538.996,-4664665.603,3739826.968
476.6,-2202539.044,-4664665.500,3739827.067
476.7,-2202539.091,-4664665.398,3739827.167
476.8,-2202539.139,-4664665.295,3739827.266
476.9,-2202539.186,-4664665.193,3739827.365
477.0,-2202539.234,-4664665.090,3739827.465
477.1,-2202539.281,-4664664.987,3739827.564
477.2,-2202539.329,-4664664.885,3739827.663
477.3,-2202539.376,-4664664.782,3739827.763
477.4,-2202539.424,-4664664.679,3739827.862
477.5,-2202539.471,-4664664.577,3739827.962
477.6,-2202539.519,-4664664.474,3739828.061
477.7,-2202539.566,-4664664.372,3739828.160
477.8,-2202539.614,-4664664.269,3739828.260
477.9,-2202539.661,-4664664.166,3739828.359
478.0,-2202539.709,-4664664.064,3739828.458
478.1,-2202539.756,-4664663.961,3739828.558
478.2,-2202539.804,-4664663.859,3739828.657
478.3,-2202539.851,-4664663.756,3739828.756
478.4,-2202539.899,-4664663.653,3739828.856
478.5,-2202539.946,-4664663.551,3739828.955
478.6,-2202539.994,-4664663.448,3739829.055
478.7,-2202540.041,-4664663.345,3739829.154
478.8,-2202540.089,-4664663.243,3739829.253
478.9,-2202540.136,-4664663.140,3739829.353
479.0,-2202540.184,-4664663.038,3739829.452
479.1,-2202540.231,-4664662.935,3739829.551
479.2,-2202540.279,-4664662.832,3739829.651
479.3,-2202540.326,-4664662.730,3739829.750
479.4,-2202540.374,-4664662.627,3739829.849
479.5,-2202540.422,-4664662.525,3739829.949
479.6,-2202540.469,-4664662.422,3739830.048
479.7,-2202540.517,-4664662.319,3739830.148
479.8,-2202540.564,-4664662.217,3739830.247
479.9,-2202540.612,-4664662.114,3739830.346
480.0,-2202540.659,-4664662.011,3739830.446
480.1,-2202540.659,-4664662.011,3739830.446
480.2,-2202540.659,-4664662.011,3739830.446
480.3,-2202540.659,-4664662.011,3739830.446
480.4,-2202540.659,-4664662.011,3739830.446
480.5,-2202540.659,-4664662.011,3739830.446
480.6,-2202540.659,-4664662.011,3739830.446
480.7,-2202540.659,-4664662.011,3739830.446
480.8,-2202540.659,-4664662.011,3739830.446
480.9,-2202540.659,-4664662.011,3739830.446
481.0,-2202540.659,-4664662.011,3739830.446
481.1,-2202540.659,-4664662.011,3739830.446
481.2,-2202540.659,-4664662.011,3739830.446
481.3,-2202540.659,-4664662.011,3739830.446
481.4,-2202540.659,-4664662.011,3739830.446
481.5,-2202540.659,-4664662.011,3739830.446
481.6,-2202540.659,-4664662.011,3739830.446
481.7,-2202540.659,-4664662.011,3739830.446
481.8,-2202540.659,-4664662.011,3739830.446
481.9,-2202540.659,-4664662.011,3739830.446
482.0,-2202540.659,-4664662.011,3739830.446
482.1,-2202540.659,-4664662.011,3739830.446
482.2,-2202540.659,-4664662.011,3739830.446
482.3,-2202540.659,-4664662.011,3739830.446
482.4,-2202540.659,-4664662.011,3739830.446
482.5,-2202540.659,-4664662.011,3739830.446
482.6,-2202540.659,-4664662.011,3739830.446
482.7,-2202540.659,-4664662.011,3739830.446
482.8,-2202540.659,-4664662.011,3739830.446
482.9,-2202540.659,-4664662.011,3739830.446
483.0,-2202540.659,-4664662.011,3739830.446
483.1,-2202540.659,-4664662.011,3739830.446
483.2,-2202540.659,-4664662.011,3739830.446
483.3,-2202540.659,-4664662.011,3739830.446
483.4,-2202540.659,-4664662.011,3739830.446
483.5,-2202540.659,-4664662.011,3739830.446
483.6,-2202540.659,-4664662.011,3739830.446
483.7,-2202540.659,-4664662.011,3739830.446
483.8,-2202540.659,-4664662.011,3739830.446
483.9,-2202540.659,-4664662.011,3739830.446
484.0,-2202540.659,-4664662.011,3739830.446
484.1,-2202540.659,-4664662.011,3739830.446
484.2,-2202540.659,-4664662.011,3739830.446
484.3,-2202540.659,-4664662.011,3739830.446
484.4,-2202540.659,-4664662.011,3739830.446
484.5,-2202540.659,-4664662.011,3739830.446
484.6,-2202540.659,-4664662.011,3739830.446
484.7,-2202540.659,-4664662.011,3739830.446
484.8,-2202540.659,-4664662.011,3739830.446
484.9,-2202540.659,-4664662.011,3739830.446
485.0,-2202540.659,-4664662.011,3739830.446
485.1,-2202540.659,-4664662.011,3739830.446
485.2,-2202540.659,-4664662.011,3739830.446
485.3,-2202540.659,-4664662.011,3739830.446
485.4,-2202540.659,-4664662.011,3739830.446
485.5,-2202540.659,-4664662.011,3739830.446
485.6,-2202540.659,-4664662.011,3739830.446
485.7,-2202540.659,-4664662.011,3739830.446
485.8,-2202540.659,-4664662.011,3739830.446
485.9,-2202540.659,-4664662.011,3739830.446
486.0,-2202540.659,-4664662.011,3739830.446
486.1,-2202540.659,-4664662.011,3739830.446
486.2,-2202540.659,-4664662.011,3739830.446
486.3,-2202540.659,-4664662.011,3739830.446
486.4,-2202540.659,-4664662.011,3739830.446
486.5,-2202540.659,-4664662.011,3739830.446
486.6,-2202540.659,-4664662.011,3739830.446
486.7,-2202540.659,-4664662.011,3739830.446
486.8,-2202540.659,-4664662.011,3739830.446
486.9,-2202540.659,-4664662.011,3739830.446
487.0,-2202540.659,-4664662.011,3739830.446
487.1,-2202540.659,-4664662.011,3739830.446
487.2,-2202540.659,-4664662.011,3739830.446
487.3,-2202540.659,-4664662.011,3739830.446
487.4,-2202540.659,-4664662.011,3739830.446
487.5,-2202540.659,-4664662.011,3739830.446
487.6,-2202540.659,-4664662.011,3739830.446
487.7,-2202540.659,-4664662.011,3739830.446
487.8,-2202540.659,-4664662.011,3739830.446
487.9,-2202540.659,-4664662.011,3739830.446
488.0,-2202540.659,-4664662.011,3739830.446
488.1,-2202540.659,-4664662.011,3739830.446
488.2,-2202540.659,-4664662.011,3739830.446
488.3,-2202540.659,-4664662.011,3739830.446
488.4,-2202540.659,-4664662.011,3739830.446
488.5,-2202540.659,-4664662.011,3739830.446
488.6,-2202540.659,-4664662.011,3739830.446
488.7,-2202540.659,-4664662.011,3739830.446
488.8,-2202540.659,-4664662.011,3739830.446
488.9,-2202540.659,-4664662.011,3739830.446
489.0,-2202540.659,-4664662.011,3739830.446
489.1,-2202540.659,-4664662.011,3739830.446
489.2,-2202540.659,-4664662.011,3739830.446
489.3,-2202540.659,-4664662.011,3739830.446
489.4,-2202540.659,-4664662.011,3739830.446
489.5,-2202540.659,-4664662.011,3739830.446
489.6,-2202540.659,-4664662.011,3739830.446
489.7,-2202540.659,-4664662.011,3739830.446
489.8,-2202540.659,-4664662.011,3739830.446
489.9,-2202540.659,-4664662.011,3739830.446
490.0,-2202540.659,-4664662.011,3739830.446
490.1,-2202540.659,-4664662.011,3739830.446
490.2,-2202540.659,-4664662.011,3739830.446
490.3,-2202540.659,-4664662.011,3739830.446
490.4,-2202540.659,-4664662.011,3739830.446
490.5,-2202540.659,-4664662.011,3739830.446
490.6,-2202540.659,-4664662.011,3739830.446
490.7,-2202540.659,-4664662.011,3739830.446
490.8,-2202540.659,-4664662.011,3739830.446
490.9,-2202540.659,-4664662.011,3739830.446
491.0,-2202540.659,-4664662.011,3739830.446
491.1,-2202540.659,-4664662.011,3739830.446
491.2,-2202540.659,-4664662.011,3739830.446
491.3,-2202540.659,-4664662.011,3739830.446
491.4,-2202540.659,-4664662.011,3739830.446
491.5,-2202540.659,-4664662.011,3739830.446
491.6,-2202540.659,-4664662.011,3739830.446
491.7,-2202540.659,-4664662.011,3739830.446
491.8,-2202540.659,-4664662.011,3739830.446
491.9,-2202540.659,-4664662.011,3739830.446
492.0,-2202540.659,-4664662.011,3739830.446
492.1,-2202540.659,-4664662.011,3739830.446
492.2,-2202540.659,-4664662.011,3739830.446
492.3,-2202540.659,-4664662.011,3739830.446
492.4,-2202540.659,-4664662.011,3739830.446
492.5,-2202540.659,-4664662.011,3739830.446
492.6,-2202540.659,-4664662.011,3739830.446
492.7,-2202540.659,-4664662.011,3739830.446
492.8,-2202540.659,-4664662.011,3739830.446
492.9,-2202540.659,-4664662.011,3739830.446
493.0,-2202540.659,-4664662.011,3739830.446
493.1,-2202540.659,-4664662.011,3739830.446
493.2,-2202540.659,-4664662.011,3739830.446
493.3,-2202540.659,-4664662.011,3739830.446
493.4,-2202540.659,-4664662.011,3739830.446
493.5,-2202540.659,-4664662.011,3739830.446
493.6,-2202540.659,-4664662.011,3739830.446
493.7,-2202540.659,-4664662.011,3739830.446
493.8,-2202540.659,-4664662.011,3739830.446
493.9,-2202540.659,-4664662.011,3739830.446
494.0,-2202540.659,-4664662.011,3739830.446
494.1,-2202540.659,-4664662.011,3739830.446
494.2,-2202540.659,-4664662.011,3739830.446
494.3,-2202540.659,-4664662.011,3739830.446
494.4,-2202540.659,-4664662.011,3739830.446
494.5,-2202540.659,-4664662.011,3739830.446
494.6,-2202540.659,-4664662.011,3739830.446
494.7,-2202540.659,-4664662.011,3739830.446
494.8,-2202540.659,-4664662.011,3739830.446
494.9,-2202540.659,-4664662.011,3739830.446
495.0,-2202540.659,-4664662.011,3739830.446
495.1,-2202540.659,-4664662.011,3739830.446
495.2,-2202540.659,-4664662.011,3739830.446
495.3,-2202540.659,-4664662.011,3739830.446
495.4,-2202540.659,-4664662.011,3739830.446
495.5,-2202540.659,-4664662.011,3739830.446
495.6,-2202540.659,-4664662.011,3739830.446
495.7,-2202540.659,-4664662.011,3739830.446
495.8,-2202540.659,-4664662.011,3739830.446
495.9,-2202540.659,-4664662.011,3739830.446
496.0,-2202540.659,-4664662.011,3739830.446
496.1,-2202540.659,-4664662.011,3739830.446
496.2,-2202540.659,-4664662.011,3739830.446
496.3,-2202540.659,-4664662.011,3739830.446
496.4,-2202540.659,-4664662.011,3739830.446
496.5,-2202540.659,-4664662.011,3739830.446
496.6,-2202540.659,-4664662.011,3739830.446
496.7,-2202540.659,-4664662.011,3739830.446
496.8,-2202540.659,-4664662.011,3739830.446
496.9,-2202540.659,-4664662.011,3739830.446
497.0,-2202540.659,-4664662.011,3739830.446
497.1,-2202540.659,-4664662.011,3739830.446
497.2,-2202540.659,-4664662.011,3739830.446
497.3,-2202540.659,-4664662.011,3739830.446
497.4,-2202540.659,-4664662.011,3739830.446
497.5,-2202540.659,-4664662.011,3739830.446
497.6,-2202540.659,-4664662.011,3739830.446
497.7,-2202540.659,-4664662.011,3739830.446
497.8,-2202540.659,-4664662.011,3739830.446
497.9,-2202540.659,-4664662.011,3739830.446
498.0,-2202540.659,-4664662.011,3739830.446
498.1,-2202540.659,-4664662.011,3739830.446
498.2,-2202540.659,-4664662.011,3739830.446
498.3,-2202540.659,-4664662.011,3739830.446
498.4,-2202540.659,-4664662.011,3739830.446
498.5,-2202540.659,-4664662.011,3739830.446
498.6,-2202540.659,-4664662.011,3739830.446
498.7,-2202540.659,-4664662.011,3739830.446
498.8,-2202540.659,-4664662.011,3739830.446
498.9,-2202540.659,-4664662.011,3739830.446
499.0,-2202540.659,-4664662.011,3739830.446
499.1,-2202540.659,-4664662.011,3739830.446
499.2,-2202540.659,-4664662.011,3739830.446
499.3,-2202540.659,-4664662.011,3739830.446
499.4,-2202540.659,-4664662.011,3739830.446
499.5,-2202540.659,-4664662.011,3739830.446
499.6,-2202540.659,-4664662.011,3739830.446
499.7,-2202540.659,-4664662.011,3739830.446
499.8,-2202540.659,-4664662.011,3739830.446
499.9,-2202540.659,-4664662.011,3739830.446
500.0,-2202540.659,-4664662.011,3739830.446
500.1,-2202540.659,-4664662.011,3739830.446
500.2,-2202540.659,-4664662.011,3739830.446
500.3,-2202540.659,-4664662.011,3739830.446
500.4,-2202540.659,-4664662.011,3739830.446
500.5,-2202540.659,-4664662.011,3739830.446
500.6,-2202540.659,-4664662.011,3739830.446
500.7,-2202540.659,-4664662.011,3739830.446
500.8,-2202540.659,-4664662.011,3739830.446
500.9,-2202540.659,-4664662.011,3739830.446
501.0,-2202540.659,-4664662.011,3739830.446
501.1,-2202540.659,-4664662.011,3739830.446
501.2,-2202540.659,-4664662.011,3739830.446
501.3,-2202540.659,-4664662.011,3739830.446
501.4,-2202540.659,-4664662.011,3739830.446
501.5,-2202540.659,-4664662.011,3739830.446
501.6,-2202540.659,-4664662.011,3739830.446
501.7,-2202540.659,-4664662.011,3739830.446
501.8,-2202540.659,-4664662.011,3739830.446
501.9,-2202540.659,-4664662.011,3739830.446
502.0,-2202540.659,-4664662.011,3739830.446
502.1,-2202540.659,-4664662.011,3739830.446
502.2,-2202540.659,-4664662.011,3739830.446
502.3,-2202540.659,-4664662.011,3739830.446
502.4,-2202540.659,-4664662.011,3739830.446
502.5,-2202540.659,-4664662.011,3739830.446
502.6,-2202540.659,-4664662.011,3739830.446
502.7,-2202540.659,-4664662.011,3739830.446
502.8,-2202540.659,-4664662.011,3739830.446
502.9,-2202540.659,-4664662.011,3739830.446
503.0,-2202540.659,-4664662.011,3739830.446
503.1,-2202540.659,-4664662.011,3739830.446
503.2,-2202540.659,-4664662.011,3739830.446
503.3,-2202540.659,-4664662.011,3739830.446
503.4,-2202540.659,-4664662.011,3739830.446
503.5,-2202540.659,-4664662.011,3739830.446
503.6,-2202540.659,-4664662.011,3739830.446
503.7,-2202540.659,-4664662.011,3739830.446
503.8,-2202540.659,-4664662.011,3739830.446
503.9,-2202540.659,-4664662.011,3739830.446
504.0,-2202540.659,-4664662.011,3739830.446
504.1,-2202540.659,-4664662.011,3739830.446
504.2,-2202540.659,-4664662.011,3739830.446
504.3,-2202540.659,-4664662.011,3739830.446
504.4,-2202540.659,-4664662.011,3739830.446
504.5,-2202540.659,-4664662.011,3739830.446
504.6,-2202540.659,-4664662.011,3739830.446
504.7,-2202540.659,-4664662.011,3739830.446
504.8,-2202540.659,-4664662.011,3739830.446
504.9,-2202540.659,-4664662.011,3739830.446
505.0,-2202540.659,-4664662.011,3739830.446
505.1,-2202540.659,-4664662.011,3739830.446
505.2,-2202540.659,-4664662.011,3739830.446
505.3,-2202540.659,-4664662.011,3739830.446
505.4,-2202540.659,-4664662.011,3739830.446
505.5,-2202540.659,-4664662.011,3739830.446
505.6,-2202540.659,-4664662.011,3739830.446
505.7,-2202540.659,-4664662.011,3739830.446
505.8,-2202540.659,-4664662.011,3739830.446
505.9,-2202540.659,-4664662.011,3739830.446
506.0,-2202540.659,-4664662.011,3739830.446
506.1,-2202540.659,-4664662.011,3739830.446
506.2,-2202540.659,-4664662.011,3739830.446
506.3,-2202540.659,-4664662.011,3739830.446
506.4,-2202540.659,-4664662.011,3739830.446
506.5,-2202540.659,-4664662.011,3739830.446
506.6,-2202540.659,-4664662.011,3739830.446
506.7,-2202540.659,-4664662.011,3739830.446
506.8,-2202540.659,-4664662.011,3739830.446
506.9,-2202540.659,-4664662.011,3739830.446
507.0,-2202540.659,-4664662.011,3739830.446
507.1,-2202540.659,-4664662.011,3739830.446
507.2,-2202540.659,-4664662.011,3739830.446
507.3,-2202540.659,-4664662.011,3739830.446
507.4,-2202540.659,-4664662.011,3739830.446
507.5,-2202540.659,-4664662.011,3739830.446
507.6,-2202540.659,-4664662.011,3739830.446
507.7,-2202540.659,-4664662.011,3739830.446
507.8,-2202540.659,-4664662.011,3739830.446
507.9,-2202540.659,-4664662.011,3739830.446
508.0,-2202540.659,-4664662.011,3739830.446
508.1,-2202540.659,-4664662.011,3739830.446
508.2,-2202540.659,-4664662.011,3739830.446
508.3,-2202540.659,-4664662.011,3739830.446
508.4,-2202540.659,-4664662.011,3739830.446
508.5,-2202540.659,-4664662.011,3739830.446
508.6,-2202540.659,-4664662.011,3739830.446
508.7,-2202540.659,-4664662.011,3739830.446
508.8,-2202540.659,-4664662.011,3739830.446
508.9,-2202540.659,-4664662.011,3739830.446
509.0,-2202540.659,-4664662.011,3739830.446
509.1,-2202540.659,-4664662.011,3739830.446
509.2,-2202540.659,-4664662.011,3739830.446
509.3,-2202540.659,-4664662.011,3739830.446
509.4,-2202540.659,-4664662.011,3739830.446
509.5,-2202540.659,-4664662.011,3739830.446
509.6,-2202540.659,-4664662.011,3739830.446
509.7,-2202540.659,-4664662.011,3739830.446
509.8,-2202540.659,-4664662.011,3739830.446
509.9,-2202540.659,-4664662.011,3739830.446
510.0,-2202540.659,-4664662.011,3739830.446
510.1,-2202540.659,-4664662.011,3739830.446
510.2,-2202540.659,-4664662.011,3739830.446
510.3,-2202540.659,-4664662.011,3739830.446
510.4,-2202540.659,-4664662.011,3739830.446
510.5,-2202540.659,-4664662.011,3739830.446
510.6,-2202540.659,-4664662.011,3739830.446
510.7,-2202540.659,-4664662.011,3739830.446
510.8,-2202540.659,-4664662.011,3739830.446
510.9,-2202540.659,-4664662.011,3739830.446
511.0,-2202540.659,-4664662.011,3739830.446
511.1,-2202540.659,-4664662.011,3739830.446
511.2,-2202540.659,-4664662.011,3739830.446
511.3,-2202540.659,-4664662.011,3739830.446
511.4,-2202540.659,-4664662.011,3739830.446
511.5,-2202540.659,-4664662.011,3739830.446
511.6,-2202540.659,-4664662.011,3739830.446
511.7,-2202540.659,-4664662.011,3739830.446
511.8,-2202540.659,-4664662.011,3739830.446
511.9,-2202540.659,-4664662.011,3739830.446
512.0,-2202540.659,-4664662.011,3739830.446
512.1,-2202540.659,-4664662.011,3739830.446
512.2,-2202540.659,-4664662.011,3739830.446
512.3,-2202540.659,-4664662.011,3739830.446
512.4,-2202540.659,-4664662.011,3739830.446
512.5,-2202540.659,-4664662.011,3739830.446
512.6,-2202540.659,-4664662.011,3739830.446
512.7,-2202540.659,-4664662.011,3739830.446
512.8,-2202540.659,-4664662.011,3739830.446
512.9,-2202540.659,-4664662.011,3739830.446
513.0,-2202540.659,-4664662.011,3739830.446
513.1,-2202540.659,-4664662.011,3739830.446
513.2,-2202540.659,-4664662.011,3739830.446
513.3,-2202540.659,-4664662.011,3739830.446
513.4,-2202540.659,-4664662.011,3739830.446
513.5,-2202540.659,-4664662.011,3739830.446
513.6,-2202540.659,-4664662.011,3739830.446
513.7,-2202540.659,-4664662.011,3739830.446
513.8,-2202540.659,-4664662.011,3739830.446
513.9,-2202540.659,-4664662.011,3739830.446
514.0,-2202540.659,-4664662.011,3739830.446
514.1,-2202540.659,-4664662.011,3739830.446
514.2,-2202540.659,-4664662.011,3739830.446
514.3,-2202540.659,-4664662.011,3739830.446
514.4,-2202540.659,-4664662.011,3739830.446
514.5,-2202540.659,-4664662.011,3739830.446
514.6,-2202540.659,-4664662.011,3739830.446
514.7,-2202540.659,-4664662.011,3739830.446
514.8,-2202540.659,-4664662.011,3739830.446
514.9,-2202540.659,-4664662.011,3739830.446
515.0,-2202540.659,-4664662.011,3739830.446
515.1,-2202540.659,-4664662.011,3739830.446
515.2,-2202540.659,-4664662.011,3739830.446
515.3,-2202540.659,-4664662.011,3739830.446
515.4,-2202540.659,-4664662.011,3739830.446
515.5,-2202540.659,-4664662.011,3739830.446
515.6,-2202540.659,-4664662.011,3739830.446
515.7,-2202540.659,-4664662.011,3739830.446
515.8,-2202540.659,-4664662.011,3739830.446
515.9,-2202540.659,-4664662.011,3739830.446
516.0,-2202540.659,-4664662.011,3739830.446
516.1,-2202540.659,-4664662.011,3739830.446
516.2,-2202540.659,-4664662.011,3739830.446
516.3,-2202540.659,-4664662.011,3739830.446
516.4,-2202540.659,-4664662.011,3739830.446
516.5,-2202540.659,-4664662.011,3739830.446
516.6,-2202540.659,-4664662.011,3739830.446
516.7,-2202540.659,-4664662.011,3739830.446
516.8,-2202540.659,-4664662.011,3739830.446
516.9,-2202540.659,-4664662.011,3739830.446
517.0,-2202540.659,-4664662.011,3739830.446
517.1,-2202540.659,-4664662.011,3739830.446
517.2,-2202540.659,-4664662.011,3739830.446
517.3,-2202540.659,-4664662.011,3739830.446
517.4,-2202540.659,-4664662.011,3739830.446
517.5,-2202540.659,-4664662.011,3739830.446
517.6,-2202540.659,-4664662.011,3739830.446
517.7,-2202540.659,-4664662.011,3739830.446
517.8,-2202540.659,-4664662.011,3739830.446
517.9,-2202540.659,-4664662.011,3739830.446
518.0,-2202540.659,-4664662.011,3739830.446
518.1,-2202540.659,-4664662.011,3739830.446
518.2,-2202540.659,-4664662.011,3739830.446
518.3,-2202540.659,-4664662.011,3739830.446
518.4,-2202540.659,-4664662.011,3739830.446
518.5,-2202540.659,-4664662.011,3739830.446
518.6,-2202540.659,-4664662.011,3739830.446
518.7,-2202540.659,-4664662.011,3739830.446
518.8,-2202540.659,-4664662.011,3739830.446
518.9,-2202540.659,-4664662.011,3739830.446
519.0,-2202540.659,-4664662.011,3739830.446
519.1,-2202540.659,-4664662.011,3739830.446
519.2,-2202540.659,-4664662.011,3739830.446
519.3,-2202540.659,-4664662.011,3739830.446
519.4,-2202540.659,-4664662.011,3739830.446
519.5,-2202540.659,-4664662.011,3739830.446
519.6,-2202540.659,-4664662.011,3739830.446
519.7,-2202540.659,-4664662.011,3739830.446
519.8,-2202540.659,-4664662.011,3739830.446
519.9,-2202540.659,-4664662.011,3739830.446
520.0,-2202540.659,-4664662.011,3739830.446
520.1,-2202540.659,-4664662.011,3739830.446
520.2,-2202540.659,-4664662.011,3739830.446
520.3,-2202540.659,-4664662.011,3739830.446
520.4,-2202540.659,-4664662.011,3739830.446
520.5,-2202540.659,-4664662.011,3739830.446
520.6,-2202540.659,-4664662.011,3739830.446
520.7,-2202540.659,-4664662.011,3739830.446
520.8,-2202540.659,-4664662.011,3739830.446
520.9,-2202540.659,-4664662.011,3739830.446
521.0,-2202540.659,-4664662.011,3739830.446
521.1,-2202540.659,-4664662.011,3739830.446
521.2,-2202540.659,-4664662.011,3739830.446
521.3,-2202540.659,-4664662.011,3739830.446
521.4,-2202540.659,-4664662.011,3739830.446
521.5,-2202540.659,-4664662.011,3739830.446
521.6,-2202540.659,-4664662.011,3739830.446
521.7,-2202540.659,-4664662.011,3739830.446
521.8,-2202540.659,-4664662.011,3739830.446
521.9,-2202540.659,-4664662.011,3739830.446
522.0,-2202540.659,-4664662.011,3739830.446
522.1,-2202540.659,-4664662.011,3739830.446
522.2,-2202540.659,-4664662.011,3739830.446
522.3,-2202540.659,-4664662.011,3739830.446
522.4,-2202540.659,-4664662.011,3739830.446
522.5,-2202540.659,-4664662.011,3739830.446
522.6,-2202540.659,-4664662.011,3739830.446
522.7,-2202540.659,-4664662.011,3739830.446
522.8,-2202540.659,-4664662.011,3739830.446
522.9,-2202540.659,-4664662.011,3739830.446
523.0,-2202540.659,-4664662.011,3739830.446
523.1,-2202540.659,-4664662.011,3739830.446
523.2,-2202540.659,-4664662.011,3739830.446
523.3,-2202540.659,-4664662.011,3739830.446
523.4,-2202540.659,-4664662.011,3739830.446
523.5,-2202540.659,-4664662.011,3739830.446
523.6,-2202540.659,-4664662.011,3739830.446
523.7,-2202540.659,-4664662.011,3739830.446
523.8,-2202540.659,-4664662.011,3739830.446
523.9,-2202540.659,-4664662.011,3739830.446
524.0,-2202540.659,-4664662.011,3739830.446
524.1,-2202540.659,-4664662.011,3739830.446
524.2,-2202540.659,-4664662.011,3739830.446
524.3,-2202540.659,-4664662.011,3739830.446
524.4,-2202540.659,-4664662.011,3739830.446
524.5,-2202540.659,-4664662.011,3739830.446
524.6,-2202540.659,-4664662.011,3739830.446
524.7,-2202540.659,-4664662.011,3739830.446
524.8,-2202540.659,-4664662.011,3739830.446
524.9,-2202540.659,-4664662.011,3739830.446
525.0,-2202540.659,-4664662.011,3739830.446
525.1,-2202540.659,-4664662.011,3739830.446
525.2,-2202540.659,-4664662.011,3739830.446
525.3,-2202540.659,-4664662.011,3739830.446
525.4,-2202540.659,-4664662.011,3739830.446
525.5,-2202540.659,-4664662.011,3739830.446
525.6,-2202540.659,-4664662.011,3739830.446
525.7,-2202540.659,-4664662.011,3739830.446
525.8,-2202540.659,-4664662.011,3739830.446
525.9,-2202540.659,-4664662.011,3739830.446
526.0,-2202540.659,-4664662.011,3739830.446
526.1,-2202540.659,-4664662.011,3739830.446
526.2,-2202540.659,-4664662.011,3739830.446
526.3,-2202540.659,-4664662.011,3739830.446
526.4,-2202540.659,-4664662.011,3739830.446
526.5,-2202540.659,-4664662.011,3739830.446
526.6,-2202540.659,-4664662.011,3739830.446
526.7,-2202540.659,-4664662.011,3739830.446
526.8,-2202540.659,-4664662.011,3739830.446
526.9,-2202540.659,-4664662.011,3739830.446
527.0,-2202540.659,-4664662.011,3739830.446
527.1,-2202540.659,-4664662.011,3739830.446
527.2,-2202540.659,-4664662.011,3739830.446
